time,latitude,longitude,mean_CHL,count_entries_CHL
2018-05-01,-1,60,0.10561689,288
2018-05-01,0,45,0.15677033,288
2018-05-01,0,46,0.22045098,576
2018-05-01,0,47,0.28411186,576
2018-05-01,0,48,0.23339544,576
2018-05-01,0,49,0.21948497,576
2018-05-01,0,50,0.1861672,576
2018-05-01,0,51,0.14633098,576
2018-05-01,0,52,0.15059012,576
2018-05-01,0,53,0.1429285,576
2018-05-01,0,54,0.14051901,576
2018-05-01,0,55,0.12966664,576
2018-05-01,0,56,0.12129875,576
2018-05-01,0,57,0.1107571,576
2018-05-01,0,58,0.10550156,576
2018-05-01,0,59,0.10201827,576
2018-05-01,0,60,0.100604765,288
2018-05-01,1,45,0.15719827,288
2018-05-01,1,46,0.15475288,576
2018-05-01,1,47,0.18015751,576
2018-05-01,1,48,0.22062379,576
2018-05-01,1,49,0.20781021,576
2018-05-01,1,50,0.17721136,576
2018-05-01,1,51,0.16946144,576
2018-05-01,1,52,0.12866104,576
2018-05-01,1,53,0.12243671,576
2018-05-01,1,54,0.13053644,576
2018-05-01,1,55,0.1272946,576
2018-05-01,1,56,0.11422082,576
2018-05-01,1,57,0.10499641,576
2018-05-01,1,58,0.10878392,576
2018-05-01,1,59,0.108663484,576
2018-05-01,1,60,0.10994624,288
2018-05-01,2,45,0.36396095,141
2018-05-01,2,46,0.38308823,508
2018-05-01,2,47,0.24599208,576
2018-05-01,2,48,0.1755222,576
2018-05-01,2,49,0.1402573,576
2018-05-01,2,50,0.13843872,576
2018-05-01,2,51,0.19618435,576
2018-05-01,2,52,0.12323602,576
2018-05-01,2,53,0.1076691,576
2018-05-01,2,54,0.10960439,576
2018-05-01,2,55,0.107788116,576
2018-05-01,2,56,0.10318605,576
2018-05-01,2,57,0.10578689,576
2018-05-01,2,58,0.11251158,576
2018-05-01,2,59,0.11419389,576
2018-05-01,2,60,0.113110356,288
2018-05-01,3,45,,0
2018-05-01,3,46,0.8743845,55
2018-05-01,3,47,0.6110258,478
2018-05-01,3,48,0.33333942,576
2018-05-01,3,49,0.36596295,576
2018-05-01,3,50,0.4523455,576
2018-05-01,3,51,0.37216502,576
2018-05-01,3,52,0.10976461,576
2018-05-01,3,53,0.106428824,576
2018-05-01,3,54,0.10750673,576
2018-05-01,3,55,0.10419073,576
2018-05-01,3,56,0.10965837,576
2018-05-01,3,57,0.11389073,576
2018-05-01,3,58,0.11302842,576
2018-05-01,3,59,0.115122214,576
2018-05-01,3,60,0.11396876,288
2018-05-01,4,45,,0
2018-05-01,4,46,,0
2018-05-01,4,47,1.043785,56
2018-05-01,4,48,0.44588682,504
2018-05-01,4,49,0.1411531,576
2018-05-01,4,50,0.12656523,576
2018-05-01,4,51,0.10115096,576
2018-05-01,4,52,0.09965109,576
2018-05-01,4,53,0.11504051,576
2018-05-01,4,54,0.13788548,576
2018-05-01,4,55,0.12953177,576
2018-05-01,4,56,0.11034417,576
2018-05-01,4,57,0.11197163,576
2018-05-01,4,58,0.12034847,576
2018-05-01,4,59,0.11965481,576
2018-05-01,4,60,0.11625498,288
2018-05-01,5,45,,0
2018-05-01,5,46,,0
2018-05-01,5,47,,0
2018-05-01,5,48,0.68372,132
2018-05-01,5,49,0.23643625,568
2018-05-01,5,50,0.10202249,576
2018-05-01,5,51,0.09508228,576
2018-05-01,5,52,0.095169775,576
2018-05-01,5,53,0.097740024,576
2018-05-01,5,54,0.13714232,576
2018-05-01,5,55,0.1606166,576
2018-05-01,5,56,0.116038665,576
2018-05-01,5,57,0.11018819,576
2018-05-01,5,58,0.10988894,576
2018-05-01,5,59,0.11600498,576
2018-05-01,5,60,0.118652925,288
2018-05-01,6,45,,0
2018-05-01,6,46,,0
2018-05-01,6,47,,0
2018-05-01,6,48,,0
2018-05-01,6,49,0.57537955,334
2018-05-01,6,50,0.14115849,576
2018-05-01,6,51,0.10334268,576
2018-05-01,6,52,0.09642402,576
2018-05-01,6,53,0.098373614,576
2018-05-01,6,54,0.16169111,576
2018-05-01,6,55,0.1887068,576
2018-05-01,6,56,0.11601976,576
2018-05-01,6,57,0.108236805,576
2018-05-01,6,58,0.10657066,576
2018-05-01,6,59,0.10704102,576
2018-05-01,6,60,0.105367444,288
2018-05-01,7,45,,0
2018-05-01,7,46,,0
2018-05-01,7,47,,0
2018-05-01,7,48,,0
2018-05-01,7,49,1.361498,89
2018-05-01,7,50,0.41527313,558
2018-05-01,7,51,0.15938902,576
2018-05-01,7,52,0.120101996,576
2018-05-01,7,53,0.137786,576
2018-05-01,7,54,0.18384224,576
2018-05-01,7,55,0.18488047,576
2018-05-01,7,56,0.12092551,576
2018-05-01,7,57,0.111176305,576
2018-05-01,7,58,0.10741115,576
2018-05-01,7,59,0.11962567,576
2018-05-01,7,60,0.1276196,288
2018-05-01,8,45,,0
2018-05-01,8,46,,0
2018-05-01,8,47,,0
2018-05-01,8,48,,0
2018-05-01,8,49,,0
2018-05-01,8,50,1.4277833,313
2018-05-01,8,51,0.6240685,576
2018-05-01,8,52,0.19447762,576
2018-05-01,8,53,0.20452231,576
2018-05-01,8,54,0.19941984,576
2018-05-01,8,55,0.22870262,576
2018-05-01,8,56,0.15469888,576
2018-05-01,8,57,0.12661017,576
2018-05-01,8,58,0.1378829,576
2018-05-01,8,59,0.25147355,576
2018-05-01,8,60,0.30756444,288
2018-05-01,9,45,,0
2018-05-01,9,46,,0
2018-05-01,9,47,,0
2018-05-01,9,48,,0
2018-05-01,9,49,,0
2018-05-01,9,50,1.1708617,29
2018-05-01,9,51,0.6199592,513
2018-05-01,9,52,0.17323786,576
2018-05-01,9,53,0.1510392,576
2018-05-01,9,54,0.16378063,576
2018-05-01,9,55,0.24135953,576
2018-05-01,9,56,0.2592834,576
2018-05-01,9,57,0.3862117,576
2018-05-01,9,58,0.5021888,576
2018-05-01,9,59,0.4283849,576
2018-05-01,9,60,0.20607187,288
2018-05-01,10,45,0.5082608,1
2018-05-01,10,46,,0
2018-05-01,10,47,,0
2018-05-01,10,48,,0
2018-05-01,10,49,,0
2018-05-01,10,50,,0
2018-05-01,10,51,0.5383777,345
2018-05-01,10,52,0.17883293,576
2018-05-01,10,53,0.15469377,576
2018-05-01,10,54,0.14837223,576
2018-05-01,10,55,0.15510137,576
2018-05-01,10,56,0.2686346,576
2018-05-01,10,57,0.6619083,576
2018-05-01,10,58,0.34477472,576
2018-05-01,10,59,0.14981553,576
2018-05-01,10,60,0.12786457,288
2018-05-01,11,45,0.20279709,263
2018-05-01,11,46,0.19761558,423
2018-05-01,11,47,0.24030562,319
2018-05-01,11,48,0.30352783,193
2018-05-01,11,49,0.3842738,118
2018-05-01,11,50,0.35889846,10
2018-05-01,11,51,1.1548625,219
2018-05-01,11,52,0.15500326,576
2018-05-01,11,53,0.16710366,576
2018-05-01,11,54,0.15993196,576
2018-05-01,11,55,0.14029378,576
2018-05-01,11,56,0.1977855,576
2018-05-01,11,57,0.2513035,576
2018-05-01,11,58,0.1350964,576
2018-05-01,11,59,0.1254512,576
2018-05-01,11,60,0.119471826,288
2018-05-01,12,45,0.13824163,288
2018-05-01,12,46,0.13976343,576
2018-05-01,12,47,0.15148842,576
2018-05-01,12,48,0.17038144,576
2018-05-01,12,49,0.1641242,576
2018-05-01,12,50,0.1828881,550
2018-05-01,12,51,0.40411937,406
2018-05-01,12,52,0.15592599,569
2018-05-01,12,53,0.16893266,571
2018-05-01,12,54,0.15725425,503
2018-05-01,12,55,0.14204192,576
2018-05-01,12,56,0.14156933,576
2018-05-01,12,57,0.16631305,576
2018-05-01,12,58,0.11289261,576
2018-05-01,12,59,0.11256608,576
2018-05-01,12,60,0.10992277,288
2018-05-01,13,45,0.25718898,148
2018-05-01,13,46,0.17718334,511
2018-05-01,13,47,0.1687959,564
2018-05-01,13,48,0.15934071,576
2018-05-01,13,49,0.16301866,576
2018-05-01,13,50,0.16502458,576
2018-05-01,13,51,0.19898006,576
2018-05-01,13,52,0.13511428,576
2018-05-01,13,53,0.13057947,565
2018-05-01,13,54,0.13859175,495
2018-05-01,13,55,0.13442533,576
2018-05-01,13,56,0.12813322,576
2018-05-01,13,57,0.14911188,576
2018-05-01,13,58,0.11794339,576
2018-05-01,13,59,0.1023499,576
2018-05-01,13,60,0.10839201,288
2018-05-01,14,45,,0
2018-05-01,14,46,,0
2018-05-01,14,47,0.2813587,38
2018-05-01,14,48,0.20287853,267
2018-05-01,14,49,0.20248362,471
2018-05-01,14,50,0.15085763,576
2018-05-01,14,51,0.15782365,576
2018-05-01,14,52,0.1360609,576
2018-05-01,14,53,0.119924136,576
2018-05-01,14,54,0.126587,576
2018-05-01,14,55,0.19905438,576
2018-05-01,14,56,0.14142756,576
2018-05-01,14,57,0.27383217,576
2018-05-01,14,58,0.120889835,576
2018-05-01,14,59,0.10610985,576
2018-05-01,14,60,0.10815809,288
2018-05-01,15,45,,0
2018-05-01,15,46,,0
2018-05-01,15,47,,0
2018-05-01,15,48,,0
2018-05-01,15,49,0.30664614,26
2018-05-01,15,50,0.20959471,200
2018-05-01,15,51,0.18665032,288
2018-05-01,15,52,0.14522839,288
2018-05-01,15,53,0.1299878,288
2018-05-01,15,54,0.13688654,288
2018-05-01,15,55,0.21789007,288
2018-05-01,15,56,0.21891898,288
2018-05-01,15,57,0.26939166,288
2018-05-01,15,58,0.11829485,288
2018-05-01,15,59,0.11096983,288
2018-05-01,15,60,0.10479782,144
2018-06-01,-5,45,0.20541339,144
2018-06-01,-5,46,0.26147386,288
2018-06-01,-5,47,0.37197697,288
2018-06-01,-5,48,0.4072703,288
2018-06-01,-5,49,0.25631478,288
2018-06-01,-5,50,0.18428515,288
2018-06-01,-5,51,0.17007047,288
2018-06-01,-5,52,0.14539649,288
2018-06-01,-5,53,0.17863542,288
2018-06-01,-5,54,0.24507485,288
2018-06-01,-5,55,0.2242945,284
2018-06-01,-5,56,0.27189425,286
2018-06-01,-5,57,0.20039165,288
2018-06-01,-5,58,0.16921552,288
2018-06-01,-5,59,0.17804128,288
2018-06-01,-5,60,0.16062619,144
2018-06-01,-4,45,0.30710852,288
2018-06-01,-4,46,0.36997113,576
2018-06-01,-4,47,0.42147553,576
2018-06-01,-4,48,0.3116756,576
2018-06-01,-4,49,0.22067352,576
2018-06-01,-4,50,0.1882424,576
2018-06-01,-4,51,0.17283297,576
2018-06-01,-4,52,0.17633818,576
2018-06-01,-4,53,0.19978282,576
2018-06-01,-4,54,0.2244571,576
2018-06-01,-4,55,0.24051444,575
2018-06-01,-4,56,0.23887461,575
2018-06-01,-4,57,0.17216347,576
2018-06-01,-4,58,0.16486143,576
2018-06-01,-4,59,0.1779086,576
2018-06-01,-4,60,0.18332225,288
2018-06-01,-3,45,0.5336507,288
2018-06-01,-3,46,0.5256631,576
2018-06-01,-3,47,0.31564966,576
2018-06-01,-3,48,0.25367105,576
2018-06-01,-3,49,0.21919274,576
2018-06-01,-3,50,0.20993531,576
2018-06-01,-3,51,0.26666376,576
2018-06-01,-3,52,0.35955033,576
2018-06-01,-3,53,0.332548,576
2018-06-01,-3,54,0.2722224,576
2018-06-01,-3,55,0.20828392,576
2018-06-01,-3,56,0.19237125,576
2018-06-01,-3,57,0.17978334,576
2018-06-01,-3,58,0.18851434,576
2018-06-01,-3,59,0.20138812,576
2018-06-01,-3,60,0.16476709,288
2018-06-01,-2,45,0.59213305,288
2018-06-01,-2,46,0.5022968,576
2018-06-01,-2,47,0.28916934,576
2018-06-01,-2,48,0.25498307,576
2018-06-01,-2,49,0.24233024,576
2018-06-01,-2,50,0.27172858,576
2018-06-01,-2,51,0.2949098,576
2018-06-01,-2,52,0.34287935,576
2018-06-01,-2,53,0.31889293,576
2018-06-01,-2,54,0.2966922,576
2018-06-01,-2,55,0.239984,576
2018-06-01,-2,56,0.2131385,576
2018-06-01,-2,57,0.18606053,576
2018-06-01,-2,58,0.18988541,576
2018-06-01,-2,59,0.16827421,576
2018-06-01,-2,60,0.14403538,288
2018-06-01,-1,45,0.5131626,288
2018-06-01,-1,46,0.49352735,576
2018-06-01,-1,47,0.29688916,576
2018-06-01,-1,48,0.27922523,576
2018-06-01,-1,49,0.26110852,576
2018-06-01,-1,50,0.2587611,576
2018-06-01,-1,51,0.2820172,576
2018-06-01,-1,52,0.29748935,576
2018-06-01,-1,53,0.2648401,576
2018-06-01,-1,54,0.22924407,576
2018-06-01,-1,55,0.22284219,576
2018-06-01,-1,56,0.24615908,576
2018-06-01,-1,57,0.20547037,576
2018-06-01,-1,58,0.18210043,576
2018-06-01,-1,59,0.14297529,576
2018-06-01,-1,60,0.12503892,288
2018-06-01,0,45,0.34460795,288
2018-06-01,0,46,0.4680372,576
2018-06-01,0,47,0.4008093,576
2018-06-01,0,48,0.3272559,576
2018-06-01,0,49,0.30695373,576
2018-06-01,0,50,0.2871627,576
2018-06-01,0,51,0.28449684,576
2018-06-01,0,52,0.2736115,576
2018-06-01,0,53,0.21748154,576
2018-06-01,0,54,0.22237815,576
2018-06-01,0,55,0.22660388,576
2018-06-01,0,56,0.21257292,576
2018-06-01,0,57,0.20014106,576
2018-06-01,0,58,0.17415065,576
2018-06-01,0,59,0.1294261,576
2018-06-01,0,60,0.11707943,288
2018-06-01,1,45,0.16970393,288
2018-06-01,1,46,0.2421906,576
2018-06-01,1,47,0.36831582,576
2018-06-01,1,48,0.38235965,576
2018-06-01,1,49,0.32015467,576
2018-06-01,1,50,0.2922347,576
2018-06-01,1,51,0.25622833,576
2018-06-01,1,52,0.24736884,576
2018-06-01,1,53,0.21334691,576
2018-06-01,1,54,0.22436197,576
2018-06-01,1,55,0.21716562,576
2018-06-01,1,56,0.22786655,576
2018-06-01,1,57,0.20604321,576
2018-06-01,1,58,0.15934998,576
2018-06-01,1,59,0.13038698,576
2018-06-01,1,60,0.11668053,288
2018-06-01,2,45,0.28384715,141
2018-06-01,2,46,0.24827819,508
2018-06-01,2,47,0.19699322,576
2018-06-01,2,48,0.1935133,576
2018-06-01,2,49,0.21733798,576
2018-06-01,2,50,0.22778505,576
2018-06-01,2,51,0.2837328,576
2018-06-01,2,52,0.37006634,576
2018-06-01,2,53,0.3234226,576
2018-06-01,2,54,0.2997966,576
2018-06-01,2,55,0.2122994,576
2018-06-01,2,56,0.20110871,576
2018-06-01,2,57,0.16675523,576
2018-06-01,2,58,0.14033248,576
2018-06-01,2,59,0.13427411,576
2018-06-01,2,60,0.12636478,288
2018-06-01,3,45,,0
2018-06-01,3,46,0.9941081,55
2018-06-01,3,47,1.2094742,478
2018-06-01,3,48,0.67140657,576
2018-06-01,3,49,0.7393293,576
2018-06-01,3,50,0.9549497,576
2018-06-01,3,51,1.0509816,576
2018-06-01,3,52,0.6881845,576
2018-06-01,3,53,0.45824194,576
2018-06-01,3,54,0.27953294,576
2018-06-01,3,55,0.18019575,576
2018-06-01,3,56,0.14480883,576
2018-06-01,3,57,0.14381064,576
2018-06-01,3,58,0.15064935,576
2018-06-01,3,59,0.1349586,576
2018-06-01,3,60,0.13423501,288
2018-06-01,4,45,,0
2018-06-01,4,46,,0
2018-06-01,4,47,6.604619,56
2018-06-01,4,48,2.1245048,504
2018-06-01,4,49,0.5862658,576
2018-06-01,4,50,0.6232674,576
2018-06-01,4,51,0.33142287,576
2018-06-01,4,52,0.2596524,576
2018-06-01,4,53,0.2922371,576
2018-06-01,4,54,0.24485911,576
2018-06-01,4,55,0.16830285,576
2018-06-01,4,56,0.14224422,576
2018-06-01,4,57,0.14827482,576
2018-06-01,4,58,0.15727809,576
2018-06-01,4,59,0.13665603,576
2018-06-01,4,60,0.122332424,288
2018-06-01,5,45,,0
2018-06-01,5,46,,0
2018-06-01,5,47,,0
2018-06-01,5,48,1.5352945,132
2018-06-01,5,49,0.4809154,568
2018-06-01,5,50,0.30604696,574
2018-06-01,5,51,0.22209051,576
2018-06-01,5,52,0.21947153,576
2018-06-01,5,53,0.25494015,576
2018-06-01,5,54,0.2883762,576
2018-06-01,5,55,0.23623723,576
2018-06-01,5,56,0.15809244,576
2018-06-01,5,57,0.16045958,576
2018-06-01,5,58,0.17067336,576
2018-06-01,5,59,0.15337913,576
2018-06-01,5,60,0.11752632,288
2018-06-01,6,45,,0
2018-06-01,6,46,,0
2018-06-01,6,47,,0
2018-06-01,6,48,,0
2018-06-01,6,49,0.55896795,333
2018-06-01,6,50,0.27425092,575
2018-06-01,6,51,0.20318572,576
2018-06-01,6,52,0.22930503,576
2018-06-01,6,53,0.27547377,576
2018-06-01,6,54,0.29004166,576
2018-06-01,6,55,0.2676596,576
2018-06-01,6,56,0.18540075,576
2018-06-01,6,57,0.1750793,576
2018-06-01,6,58,0.1847347,576
2018-06-01,6,59,0.18560177,576
2018-06-01,6,60,0.14545397,288
2018-06-01,7,45,,0
2018-06-01,7,46,,0
2018-06-01,7,47,,0
2018-06-01,7,48,,0
2018-06-01,7,49,1.6952773,89
2018-06-01,7,50,0.5844086,558
2018-06-01,7,51,0.20711471,576
2018-06-01,7,52,0.20318806,576
2018-06-01,7,53,0.2095219,576
2018-06-01,7,54,0.26173976,576
2018-06-01,7,55,0.2794551,576
2018-06-01,7,56,0.20734778,576
2018-06-01,7,57,0.18543409,576
2018-06-01,7,58,0.21105431,576
2018-06-01,7,59,0.20860197,576
2018-06-01,7,60,0.22204995,288
2018-06-01,8,45,,0
2018-06-01,8,46,,0
2018-06-01,8,47,,0
2018-06-01,8,48,,0
2018-06-01,8,49,,0
2018-06-01,8,50,2.0523725,313
2018-06-01,8,51,0.9283923,576
2018-06-01,8,52,0.2454976,576
2018-06-01,8,53,0.20359482,576
2018-06-01,8,54,0.2666666,576
2018-06-01,8,55,0.2950289,576
2018-06-01,8,56,0.24709088,576
2018-06-01,8,57,0.25325036,576
2018-06-01,8,58,0.25486395,576
2018-06-01,8,59,0.22588031,576
2018-06-01,8,60,0.27084103,288
2018-06-01,9,45,,0
2018-06-01,9,46,,0
2018-06-01,9,47,,0
2018-06-01,9,48,,0
2018-06-01,9,49,,0
2018-06-01,9,50,3.612474,29
2018-06-01,9,51,2.0954654,513
2018-06-01,9,52,0.55044466,576
2018-06-01,9,53,0.39787504,576
2018-06-01,9,54,0.33436945,576
2018-06-01,9,55,0.3090371,576
2018-06-01,9,56,0.3350676,576
2018-06-01,9,57,0.5772846,576
2018-06-01,9,58,0.6316654,576
2018-06-01,9,59,0.39549196,576
2018-06-01,9,60,0.45392016,288
2018-06-01,10,45,0.26226798,1
2018-06-01,10,46,,0
2018-06-01,10,47,,0
2018-06-01,10,48,,0
2018-06-01,10,49,,0
2018-06-01,10,50,,0
2018-06-01,10,51,3.0043118,345
2018-06-01,10,52,1.4183775,576
2018-06-01,10,53,0.805257,576
2018-06-01,10,54,0.48718792,576
2018-06-01,10,55,0.34214294,576
2018-06-01,10,56,0.36306328,576
2018-06-01,10,57,0.69433653,576
2018-06-01,10,58,0.31397757,573
2018-06-01,10,59,0.23098469,559
2018-06-01,10,60,0.21772426,288
2018-06-01,11,45,0.19084185,263
2018-06-01,11,46,0.20073561,423
2018-06-01,11,47,0.21555363,268
2018-06-01,11,48,0.20668969,189
2018-06-01,11,49,0.22598012,118
2018-06-01,11,50,0.27546558,10
2018-06-01,11,51,2.7826622,219
2018-06-01,11,52,1.8047156,576
2018-06-01,11,53,0.87758476,576
2018-06-01,11,54,0.625074,576
2018-06-01,11,55,0.2601788,576
2018-06-01,11,56,0.25940445,575
2018-06-01,11,57,0.20511618,561
2018-06-01,11,58,0.16914411,470
2018-06-01,11,59,0.18670104,351
2018-06-01,11,60,0.16872762,275
2018-06-01,12,45,0.18645881,288
2018-06-01,12,46,0.17546903,576
2018-06-01,12,47,0.18521565,568
2018-06-01,12,48,0.17829597,576
2018-06-01,12,49,0.18847005,576
2018-06-01,12,50,0.21487658,550
2018-06-01,12,51,0.5647859,406
2018-06-01,12,52,0.911992,569
2018-06-01,12,53,0.6536555,571
2018-06-01,12,54,0.7454549,466
2018-06-01,12,55,0.5503724,569
2018-06-01,12,56,0.25127622,341
2018-06-01,12,57,0.20155494,401
2018-06-01,12,58,0.17158835,508
2018-06-01,12,59,0.15119657,375
2018-06-01,12,60,0.15035693,168
2018-06-01,13,45,0.29989946,148
2018-06-01,13,46,0.20320052,511
2018-06-01,13,47,0.17419457,564
2018-06-01,13,48,0.18819685,575
2018-06-01,13,49,0.18277775,570
2018-06-01,13,50,0.18057615,576
2018-06-01,13,51,0.2744006,576
2018-06-01,13,52,0.46764147,576
2018-06-01,13,53,0.54177964,541
2018-06-01,13,54,0.37349337,495
2018-06-01,13,55,0.45223343,576
2018-06-01,13,56,0.26262605,505
2018-06-01,13,57,0.23007464,431
2018-06-01,13,58,0.1933119,501
2018-06-01,13,59,0.17342249,380
2018-06-01,13,60,0.16584621,86
2018-06-01,14,45,,0
2018-06-01,14,46,,0
2018-06-01,14,47,0.19753204,38
2018-06-01,14,48,0.20713076,260
2018-06-01,14,49,0.20157799,466
2018-06-01,14,50,0.1752046,576
2018-06-01,14,51,0.15567137,575
2018-06-01,14,52,0.15585147,569
2018-06-01,14,53,0.18233725,565
2018-06-01,14,54,0.21694246,576
2018-06-01,14,55,0.3755903,576
2018-06-01,14,56,0.40045118,553
2018-06-01,14,57,0.23546106,546
2018-06-01,14,58,0.21955478,529
2018-06-01,14,59,0.17285463,44
2018-06-01,14,60,0.15752205,13
2018-06-01,15,45,,0
2018-06-01,15,46,,0
2018-06-01,15,47,,0
2018-06-01,15,48,,0
2018-06-01,15,49,0.28144273,26
2018-06-01,15,50,0.22639923,200
2018-06-01,15,51,0.19137242,288
2018-06-01,15,52,0.17176484,277
2018-06-01,15,53,0.19920436,288
2018-06-01,15,54,0.23786743,288
2018-06-01,15,55,0.5342146,288
2018-06-01,15,56,0.39334485,287
2018-06-01,15,57,0.40221417,268
2018-06-01,15,58,0.18722954,226
2018-06-01,15,59,0.1488907,33
2018-06-01,15,60,,0
2018-07-01,-5,45,0.2507287,144
2018-07-01,-5,46,0.22946551,288
2018-07-01,-5,47,0.20117342,288
2018-07-01,-5,48,0.19874857,288
2018-07-01,-5,49,0.19480135,288
2018-07-01,-5,50,0.2143083,288
2018-07-01,-5,51,0.3080699,288
2018-07-01,-5,52,0.49659765,288
2018-07-01,-5,53,0.41102675,288
2018-07-01,-5,54,0.30462587,288
2018-07-01,-5,55,0.35069898,284
2018-07-01,-5,56,0.4448208,286
2018-07-01,-5,57,0.49864626,288
2018-07-01,-5,58,0.40344456,288
2018-07-01,-5,59,0.33505708,288
2018-07-01,-5,60,0.26421922,144
2018-07-01,-4,45,0.31944895,288
2018-07-01,-4,46,0.2735871,576
2018-07-01,-4,47,0.24098605,576
2018-07-01,-4,48,0.23577364,576
2018-07-01,-4,49,0.26819655,576
2018-07-01,-4,50,0.32969153,576
2018-07-01,-4,51,0.53294516,576
2018-07-01,-4,52,0.6478716,576
2018-07-01,-4,53,0.42038998,576
2018-07-01,-4,54,0.4541096,576
2018-07-01,-4,55,0.63041806,575
2018-07-01,-4,56,0.8224509,575
2018-07-01,-4,57,0.41942936,576
2018-07-01,-4,58,0.2858803,576
2018-07-01,-4,59,0.25410408,576
2018-07-01,-4,60,0.23491076,288
2018-07-01,-3,45,0.579818,288
2018-07-01,-3,46,0.52807844,576
2018-07-01,-3,47,0.46884155,576
2018-07-01,-3,48,0.43098685,576
2018-07-01,-3,49,0.45194948,576
2018-07-01,-3,50,0.46313062,576
2018-07-01,-3,51,0.5404081,576
2018-07-01,-3,52,0.67575514,576
2018-07-01,-3,53,0.4334605,576
2018-07-01,-3,54,0.41648796,576
2018-07-01,-3,55,0.4776162,576
2018-07-01,-3,56,0.330264,576
2018-07-01,-3,57,0.25837263,576
2018-07-01,-3,58,0.25266492,576
2018-07-01,-3,59,0.24660179,576
2018-07-01,-3,60,0.21505618,288
2018-07-01,-2,45,0.64422625,288
2018-07-01,-2,46,0.5268409,576
2018-07-01,-2,47,0.42507496,576
2018-07-01,-2,48,0.40752867,576
2018-07-01,-2,49,0.42107922,576
2018-07-01,-2,50,0.43346202,576
2018-07-01,-2,51,0.4007833,576
2018-07-01,-2,52,0.36061868,576
2018-07-01,-2,53,0.3531934,576
2018-07-01,-2,54,0.28985527,576
2018-07-01,-2,55,0.2739158,576
2018-07-01,-2,56,0.25717485,576
2018-07-01,-2,57,0.24016172,576
2018-07-01,-2,58,0.22343639,576
2018-07-01,-2,59,0.20161031,576
2018-07-01,-2,60,0.17610556,288
2018-07-01,-1,45,0.5791926,288
2018-07-01,-1,46,0.5343847,576
2018-07-01,-1,47,0.41580528,576
2018-07-01,-1,48,0.41133577,576
2018-07-01,-1,49,0.40604064,576
2018-07-01,-1,50,0.390696,576
2018-07-01,-1,51,0.351178,576
2018-07-01,-1,52,0.3647371,576
2018-07-01,-1,53,0.35874185,576
2018-07-01,-1,54,0.29928836,576
2018-07-01,-1,55,0.28180912,576
2018-07-01,-1,56,0.29655316,576
2018-07-01,-1,57,0.26332498,576
2018-07-01,-1,58,0.21956864,576
2018-07-01,-1,59,0.18591005,576
2018-07-01,-1,60,0.16338387,288
2018-07-01,0,45,0.4613247,288
2018-07-01,0,46,0.50072885,576
2018-07-01,0,47,0.44903553,576
2018-07-01,0,48,0.37946638,576
2018-07-01,0,49,0.39811474,576
2018-07-01,0,50,0.40664288,576
2018-07-01,0,51,0.36754304,576
2018-07-01,0,52,0.33284852,576
2018-07-01,0,53,0.3375025,576
2018-07-01,0,54,0.32101464,576
2018-07-01,0,55,0.29254317,576
2018-07-01,0,56,0.30326167,576
2018-07-01,0,57,0.26378796,576
2018-07-01,0,58,0.21977954,576
2018-07-01,0,59,0.18158525,576
2018-07-01,0,60,0.15827036,288
2018-07-01,1,45,0.23307708,288
2018-07-01,1,46,0.33486268,576
2018-07-01,1,47,0.43248641,576
2018-07-01,1,48,0.43437368,576
2018-07-01,1,49,0.39719743,576
2018-07-01,1,50,0.38599226,576
2018-07-01,1,51,0.37648755,576
2018-07-01,1,52,0.34433532,576
2018-07-01,1,53,0.37712237,576
2018-07-01,1,54,0.38296914,576
2018-07-01,1,55,0.34564537,576
2018-07-01,1,56,0.3209797,576
2018-07-01,1,57,0.28801322,576
2018-07-01,1,58,0.21853009,576
2018-07-01,1,59,0.16510552,576
2018-07-01,1,60,0.15030359,288
2018-07-01,2,45,0.38465416,141
2018-07-01,2,46,0.3602731,508
2018-07-01,2,47,0.2750943,576
2018-07-01,2,48,0.32470727,576
2018-07-01,2,49,0.36681765,576
2018-07-01,2,50,0.45834813,576
2018-07-01,2,51,0.5570169,576
2018-07-01,2,52,0.647362,576
2018-07-01,2,53,0.6061714,576
2018-07-01,2,54,0.37801042,576
2018-07-01,2,55,0.3428457,576
2018-07-01,2,56,0.31573796,576
2018-07-01,2,57,0.27321327,576
2018-07-01,2,58,0.19677228,576
2018-07-01,2,59,0.17203605,576
2018-07-01,2,60,0.16668855,288
2018-07-01,3,45,,0
2018-07-01,3,46,1.1576562,55
2018-07-01,3,47,1.0434349,478
2018-07-01,3,48,0.61271787,576
2018-07-01,3,49,0.55864173,576
2018-07-01,3,50,0.6918136,576
2018-07-01,3,51,0.9175752,576
2018-07-01,3,52,1.0838963,576
2018-07-01,3,53,0.5677984,576
2018-07-01,3,54,0.29511836,576
2018-07-01,3,55,0.26406583,576
2018-07-01,3,56,0.2517862,576
2018-07-01,3,57,0.21989647,576
2018-07-01,3,58,0.19904535,576
2018-07-01,3,59,0.1849354,576
2018-07-01,3,60,0.18226312,288
2018-07-01,4,45,,0
2018-07-01,4,46,,0
2018-07-01,4,47,4.1632576,56
2018-07-01,4,48,2.1840372,504
2018-07-01,4,49,1.1418908,576
2018-07-01,4,50,1.2473042,576
2018-07-01,4,51,1.4112073,576
2018-07-01,4,52,0.6466907,576
2018-07-01,4,53,0.29572263,576
2018-07-01,4,54,0.26608837,576
